-0.700000	2.783675	-1.707705	0.613472
-0.600000	2.625945	-1.577300	0.600660
-0.500000	2.481566	-1.443791	0.581806
-0.400000	2.350848	-1.307176	0.556045
-0.300000	2.234102	-1.167457	0.522562
-0.200000	2.131639	-1.024634	0.480679
-0.100000	2.043769	-0.878705	0.429944
-0.000000	1.970801	-0.729672	0.370241
0.100000	1.912829	-0.579719	0.303069
0.200000	1.869071	-0.437585	0.234119
0.300000	1.838525	-0.305457	0.166142
0.400000	1.820192	-0.183333	0.100722
0.500000	1.813071	-0.071213	0.039278
0.600000	1.816161	0.030902	0
0.700000	1.828462	0.123012	0
0.800000	1.848974	0.205118	0
0.900000	1.876696	0.277219	0
1.000000	1.910628	0.339316	0
1.100000	1.949768	0.391408	0
1.200000	1.993118	0.433495	0
1.300000	2.039676	0.465578	0
1.400000	2.088441	0.487656	0
1.500000	2.138414	0.499730	0
1.600000	2.188594	0.501799	0
1.700000	2.237981	0.493864	0
1.800000	2.285573	0.475923	0
1.900000	2.330371	0.447979	0
2.000000	2.371374	0.410029	0
2.100000	2.408169	0.367951	0
2.200000	2.442694	0.345248	0
2.300000	2.477473	0.347795	0
2.400000	2.515032	0.375593	0
2.500000	2.557896	0.428641	0
2.600000	2.608590	0.506940	0
2.700000	2.669639	0.610489	0
2.800000	2.743568	0.739289	0
2.900000	2.832902	0.893339	0
3.000000	2.940166	1.072640	0
3.100000	3.067885	1.277191	0
3.200000	3.218585	1.506993	0
3.300000	3.394789	1.762046	0
3.400000	3.599024	2.042349	0
3.500000	3.833814	2.347903	0
3.600000	4.101685	2.678707	0
3.700000	4.405161	3.034762	0
3.800000	4.746768	3.416067	0
3.900000	5.129030	3.822623	0
4.000000	5.554473	4.254429	0
4.100000	6.031057	4.765841	0
4.200000	6.588485	5.574280	0
4.300000	7.261895	6.734102	0
4.400000	8.086426	8.245306	0
4.500000	9.097215	10.107892	0
4.600000	10.329401	12.321860	0
4.700000	11.818122	14.887211	0
4.800000	13.598517	17.803944	0
4.900000	15.705723	21.072060	0
5.000000	18.174878	24.691558	0
5.100000	21.041122	28.662438	0
5.200000	24.339592	32.984701	0
5.300000	28.105427	37.658345	0
5.400000	32.373764	42.683373	0
5.500000	37.179742	48.059782	0
5.600000	42.558500	53.787574	0
5.700000	48.545175	59.866748	0
5.800000	55.174905	66.297305	0
5.900000	62.482829	73.079244	0
6.000000	70.504086	80.212565	0
6.100000	79.247905	87.438197	0
6.200000	88.619891	93.719853	0
6.300000	98.499737	98.798463	0
6.400000	108.767140	102.674025	0
6.500000	119.301794	105.346541	0
6.600000	129.983395	106.816009	0
6.700000	140.691638	107.082430	0
6.800000	151.306218	106.145805	0
6.900000	161.706831	104.006132	0
7.000000	171.773173	100.663413	0
7.100000	181.384937	96.117646	0
7.200000	190.421820	90.368832	0
7.300000	198.763518	83.416971	0
7.400000	206.289724	75.262064	0
7.500000	212.880135	65.904109	0
7.600000	218.414446	55.343107	0
7.700000	222.772351	43.579058	0
7.800000	225.833548	30.611963	0
7.900000	227.477730	16.441820	0
8.000000	227.584593	1.068630	0
8.100000	226.075776	-15.088168	0.066739
8.200000	223.040694	-30.350819	0.136077
8.300000	218.610705	-44.299884	0.202643
8.400000	212.917169	-56.935364	0.267406
8.500000	206.091443	-68.257258	0.331199
8.600000	198.264887	-78.265566	0.394753
8.700000	189.568858	-86.960288	0.458727
8.800000	180.134716	-94.341424	0.523727
8.900000	170.093818	-100.408975	0.590315
9.000000	159.577524	-105.162940	0.659008
9.100000	148.717192	-108.603319	0.730267
9.200000	137.644181	-110.730112	0.804466
9.300000	126.489849	-111.543319	0.881836
9.400000	115.385555	-111.042941	0.962364
9.500000	104.462657	-109.228977	1.045627
9.600000	93.852515	-106.101427	1.130512
9.700000	83.686485	-101.660292	1.214775
9.800000	74.095928	-95.905570	1.294343
9.900000	65.212202	-88.837263	1.362280
10.000000	57.166665	-80.455370	1.407383
10.100000	50.059119	-71.075460	1.419830
10.200000	43.863138	-61.959809	1.412571
10.300000	38.520739	-53.423986	1.386889
10.400000	33.973940	-45.467990	1.338320
10.500000	30.164758	-38.091822	1.262792
10.600000	27.035210	-31.295482	1.157582
10.700000	24.527313	-25.078970	1.022492
10.800000	22.583085	-19.442285	0.860922
10.900000	21.144542	-14.385428	0.680338
11.000000	20.153702	-9.908399	0.491642
11.100000	19.552582	-6.011197	0.307437
11.200000	19.283200	-2.693823	0.139698
11.300000	19.287572	0.043723	0
11.400000	19.507716	2.201442	0
11.500000	19.885650	3.779333	0
11.600000	20.363389	4.777396	0
11.700000	20.882952	5.195631	0
11.800000	21.386356	5.034039	0
11.900000	21.815618	4.292619	0
12.000000	22.112755	2.971371	0
12.100000	22.231865	1.191094	0
12.200000	22.175363	-0.565017	0.025480
12.300000	21.957746	-2.176165	0.099107
12.400000	21.593511	-3.642349	0.168678
12.500000	21.097155	-4.963569	0.235272
12.600000	20.483172	-6.139825	0.299750
12.700000	19.766060	-7.171117	0.362800
12.800000	18.960316	-8.057445	0.424964
12.900000	18.080435	-8.798809	0.486648
13.000000	17.140914	-9.395210	0.548116
13.100000	16.156249	-9.846647	0.609464
13.200000	15.140937	-10.153119	0.670574
13.300000	14.109475	-10.314628	0.731043
13.400000	13.076357	-10.331173	0.790065
13.500000	12.056082	-10.202754	0.846274
13.600000	11.063145	-9.929371	0.897518
13.700000	10.112042	-9.511024	0.940564
13.800000	9.217271	-8.947714	0.970755
13.900000	8.393327	-8.239439	0.981665
14.000000	7.654707	-7.386201	0.964923
14.100000	7.012747	-6.419597	0.915418
14.200000	6.466145	-5.466022	0.845329
14.300000	6.010438	-4.557075	0.758193
14.400000	5.641162	-3.692755	0.654609
14.500000	5.353856	-2.873062	0.536634
14.600000	5.144056	-2.097998	0.407849
14.700000	5.007300	-1.367560	0.273113
14.800000	4.939125	-0.681750	0.138031
14.900000	4.935068	-0.040568	0.008220
15.000000	4.990667	0.555987	0
15.100000	5.101458	1.107915	0
15.200000	5.262980	1.615215	0
15.300000	5.470769	2.077887	0
15.400000	5.720362	2.495932	0
15.500000	6.007297	2.869350	0
15.600000	6.327111	3.198140	0
15.700000	6.675341	3.482302	0
15.800000	7.047525	3.721837	0
15.900000	7.439199	3.916745	0
16.000000	7.845902	4.067025	0
16.100000	8.263522	4.176206	0
16.200000	8.689362	4.258401	0
16.300000	9.121076	4.317139	0
16.400000	9.556318	4.352420	0
16.500000	9.992743	4.364244	0
16.600000	10.428004	4.352611	0
16.700000	10.859756	4.317521	0
16.800000	11.285653	4.258973	0
16.900000	11.703350	4.176968	0
17.000000	12.110501	4.071506	0
17.100000	12.504759	3.942587	0
17.200000	12.883780	3.790210	0
17.300000	13.245218	3.614377	0
17.400000	13.586726	3.415086	0
17.500000	13.905960	3.192338	0
17.600000	14.200574	2.946133	0
17.700000	14.468221	2.676470	0
17.800000	14.706556	2.383351	0
17.900000	14.913233	2.066774	0
18.000000	15.085907	1.726740	0
18.100000	15.222845	1.369383	0
18.200000	15.324769	1.019237	0
18.300000	15.393013	0.682435	0
18.400000	15.428910	0.358979	0
18.500000	15.433797	0.048867	0
18.600000	15.409007	-0.247900	0.016088
18.700000	15.355875	-0.531322	0.034601
18.800000	15.275735	-0.801399	0.052462
18.900000	15.169922	-1.058131	0.069752
19.000000	15.039770	-1.301518	0.086538
19.100000	14.886614	-1.531561	0.102882
19.200000	14.711788	-1.748258	0.118834
19.300000	14.516627	-1.951611	0.134440
19.400000	14.302465	-2.141619	0.149738
19.500000	14.070637	-2.318282	0.164760
19.600000	13.822477	-2.481600	0.179534
19.700000	13.559320	-2.631573	0.194079
19.800000	13.282500	-2.768201	0.208410
19.900000	12.993351	-2.891485	0.222536
20.000000	12.693209	-3.001424	0.236459
20.100000	12.383341	-3.098679	0.250230
20.200000	12.064752	-3.185895	0.264066
20.300000	11.738378	-3.263732	0.278039
20.400000	11.405159	-3.332192	0.292165
20.500000	11.066032	-3.391274	0.306458
20.600000	10.721934	-3.440978	0.320929
20.700000	10.373803	-3.481304	0.335586
20.800000	10.022578	-3.512252	0.350434
20.900000	9.669196	-3.533823	0.365472
21.000000	9.314594	-3.546015	0.380694
21.100000	8.959712	-3.548829	0.396087
21.200000	8.605485	-3.542265	0.411629
21.300000	8.252853	-3.526323	0.427285
21.400000	7.902752	-3.501004	0.443011
21.500000	7.556122	-3.466306	0.458741
21.600000	7.213899	-3.422231	0.474394
21.700000	6.877021	-3.368777	0.489860
21.800000	6.546426	-3.305946	0.505000
21.900000	6.223053	-3.233736	0.519638
22.000000	5.907838	-3.152149	0.533554
22.100000	5.601621	-3.062171	0.546658
22.200000	5.304845	-2.967755	0.559442
22.300000	5.017857	-2.869888	0.571935
22.400000	4.741000	-2.768570	0.583963
22.500000	4.474619	-2.663801	0.595313
22.600000	4.219061	-2.555581	0.605723
22.700000	3.974670	-2.443911	0.614871
22.800000	3.741791	-2.328790	0.622373
22.900000	3.520770	-2.210217	0.627765
23.000000	3.311950	-2.088194	0.630503
23.100000	3.115678	-1.962720	0.629950
23.200000	2.932298	-1.833796	0.625378
23.300000	2.762156	-1.701420	0.615975
23.400000	2.605597	-1.565594	0.600858
23.500000	2.462966	-1.426316	0.579105
23.600000	2.334607	-1.283588	0.549809
23.700000	2.220866	-1.137409	0.512147
23.800000	2.122088	-0.987779	0.465475
23.900000	2.038618	-0.834698	0.409443
24.000000	1.970801	-0.678167	0.344107
24.100000	1.918725	-0.520761	0.271410
24.200000	1.881446	-0.372791	0.198141
24.300000	1.857763	-0.236832	0.127482
24.400000	1.846474	-0.112885	0.061135
24.500000	1.846379	-0.000950	0.000514
24.600000	1.856277	0.098974	0
24.700000	1.874965	0.186885	0
24.800000	1.901244	0.262785	0
24.900000	1.933911	0.326673	0
25.000000	1.971766	0.378549	0
25.100000	2.013607	0.418413	0
25.200000	2.058234	0.446266	0
25.300000	2.104444	0.462106	0
25.400000	2.151038	0.465935	0
25.500000	2.196813	0.457752	0
25.600000	2.240569	0.437558	0
25.700000	2.281104	0.405351	0
25.800000	2.317217	0.361133	0
25.900000	2.347708	0.304903	0
26.000000	2.371374	0.236661	0
26.100000	2.387763	0.163898	0
26.200000	2.399421	0.116577	0
26.300000	2.409640	0.102190	0
26.400000	2.421714	0.120736	0
26.500000	2.438935	0.172215	0
26.600000	2.464598	0.256628	0
26.700000	2.501995	0.373974	0
26.800000	2.554421	0.524253	0
26.900000	2.625167	0.707465	0
27.000000	2.717528	0.923611	0
27.100000	2.834797	1.172690	0
27.200000	2.980268	1.454702	0
27.300000	3.157232	1.769648	0
27.400000	3.368985	2.117527	0
27.500000	3.618819	2.498339	0
27.600000	3.910027	2.912084	0
27.700000	4.245904	3.358763	0
27.800000	4.629741	3.838375	0
27.900000	5.064833	4.350920	0
28.000000	5.554473	4.896399	0
28.100000	6.106783	5.523098	0
28.200000	6.749200	6.424168	0
28.300000	7.513989	7.647897	0
28.400000	8.433418	9.194285	0
28.500000	9.539751	11.063331	0
28.600000	10.865254	13.255036	0
28.700000	12.442194	15.769399	0
28.800000	14.302837	18.606421	0
28.900000	16.479447	21.766102	0
29.000000	19.004291	25.248441	0
29.100000	21.909635	29.053439	0
29.200000	25.227744	33.181095	0
29.300000	28.990885	37.631410	0
29.400000	33.231323	42.404383	0
29.500000	37.981325	47.500015	0
29.600000	43.273156	52.918306	0
29.700000	49.139081	58.659255	0
29.800000	55.611367	64.722863	0
29.900000	62.722280	71.109130	0
30.000000	70.504086	77.818055	0
30.100000	78.965408	84.613223	0
30.200000	88.020305	90.548972	0
30.300000	97.559194	95.388886	0
30.400000	107.472490	99.132965	0
30.500000	117.650611	101.781209	0
30.600000	127.983973	103.333619	0
30.700000	138.362993	103.790194	0
30.800000	148.678086	103.150934	0
30.900000	158.819670	101.415839	0
31.000000	168.678161	98.584910	0
31.100000	178.143975	94.658145	0
31.200000	187.107530	89.635546	0
31.300000	195.459241	83.517112	0
31.400000	203.089526	76.302844	0
31.500000	209.888800	67.992740	0
31.600000	215.747480	58.586802	0
31.700000	220.555983	48.085029	0
31.800000	224.204725	36.487421	0
31.900000	226.584123	23.793978	0
32.000000	227.584593	10.004701	0
32.100000	227.130040	-4.545529	0.020013
32.200000	225.278322	-18.517181	0.082197
32.300000	222.120784	-31.575372	0.142154
32.400000	217.748774	-43.720102	0.200782
32.500000	212.253637	-54.951372	0.258895
32.600000	205.726719	-65.269181	0.317262
32.700000	198.259366	-74.673530	0.376646
32.800000	189.942924	-83.164418	0.437839
32.900000	180.868740	-90.741845	0.501700
33.000000	171.128158	-97.405811	0.569198
33.100000	160.812527	-103.156317	0.641469
33.200000	150.013191	-107.993363	0.719892
33.300000	138.821496	-111.916947	0.806193
33.400000	127.328789	-114.927071	0.902601
33.500000	115.626415	-117.023735	1.012085
33.600000	103.805721	-118.206937	1.138732
33.700000	91.958053	-118.476680	1.288377
33.800000	80.174757	-117.832961	1.469701
33.900000	68.547179	-116.275782	1.696288
34.000000	57.166665	-113.805142	1.990761
34.100000	46.124561	-110.421042	2.393975
34.200000	35.512213	-106.123480	2.988366
34.300000	25.420967	-100.912459	3.969655
34.400000	15.942169	-94.787976	5.945739
34.500000	7.167166	-87.750033	12.243338
34.600000	-0.812697	-79.798630	-98.189889
34.700000	-7.906074	-70.933766	-8.972060
34.800000	-14.021618	-61.155441	-4.361511
34.900000	-19.067983	-50.463655	-2.646512
35.000000	-22.953824	-38.858409	-1.692895
35.100000	-25.587794	-26.339702	-1.029385
35.200000	-26.878548	-12.907535	-0.480217
35.300000	-26.734738	1.438094	0
35.400000	-25.065020	16.697182	0
35.500000	-21.778047	32.869732	0
35.600000	-16.782473	49.955742	0
35.700000	-9.986952	67.955212	0
35.800000	-1.300137	86.868144	0
35.900000	9.369316	106.694535	0
