-5.700000	0.327525	-0.066257	0.202297
-5.600000	0.321654	-0.058707	0.182517
-5.500000	0.316455	-0.051989	0.164287
-5.400000	0.311845	-0.046104	0.147841
-5.300000	0.307740	-0.041050	0.133392
-5.200000	0.304057	-0.036828	0.121124
-5.100000	0.300713	-0.033439	0.111199
-5.000000	0.297625	-0.030882	0.103761
-4.900000	0.294709	-0.029157	0.098935
-4.800000	0.291883	-0.028264	0.096834
-4.700000	0.289062	-0.028203	0.097568
-4.600000	0.286165	-0.028975	0.101252
-4.500000	0.283107	-0.030578	0.108010
-4.400000	0.279806	-0.033014	0.117990
-4.300000	0.276178	-0.036282	0.131372
-4.200000	0.272139	-0.040382	0.148388
-4.100000	0.267608	-0.045314	0.169331
-4.000000	0.262500	-0.051079	0.194586
-3.900000	0.256758	-0.057424	0.223649
-3.800000	0.250423	-0.063342	0.252940
-3.700000	0.243565	-0.068582	0.281577
-3.600000	0.236251	-0.073145	0.309607
-3.500000	0.228548	-0.077029	0.337037
-3.400000	0.220524	-0.080235	0.363839
-3.300000	0.212248	-0.082764	0.389938
-3.200000	0.203787	-0.084614	0.415208
-3.100000	0.195208	-0.085786	0.439459
-3.000000	0.186580	-0.086280	0.462429
-2.900000	0.177970	-0.086096	0.483765
-2.800000	0.169447	-0.085234	0.503012
-2.700000	0.161078	-0.083694	0.519586
-2.600000	0.152930	-0.081476	0.532763
-2.500000	0.145072	-0.078579	0.541657
-2.400000	0.137572	-0.075005	0.545207
-2.300000	0.130496	-0.070753	0.542181
-2.200000	0.123914	-0.065822	0.531193
-2.100000	0.117893	-0.060214	0.510751
-2.000000	0.112500	-0.053927	0.479354
-1.900000	0.107788	-0.047124	0.437189
-1.800000	0.103743	-0.040445	0.389860
-1.700000	0.100338	-0.034053	0.339388
-1.600000	0.097543	-0.027948	0.286517
-1.500000	0.095330	-0.022128	0.232125
-1.400000	0.093671	-0.016595	0.177168
-1.300000	0.092536	-0.011349	0.122642
-1.200000	0.091897	-0.006388	0.069517
-1.100000	0.091725	-0.001714	0.018690
-1.000000	0.091993	0.002673	0
-0.900000	0.092670	0.006775	0
-0.800000	0.093729	0.010590	0
-0.700000	0.095141	0.014119	0
-0.600000	0.096877	0.017361	0
-0.500000	0.098909	0.020318	0
-0.400000	0.101208	0.022987	0
-0.300000	0.103745	0.025371	0
-0.200000	0.106492	0.027468	0
-0.100000	0.109420	0.029279	0
-0.000000	0.112500	0.030804	0
0.100000	0.115707	0.032074	0
0.200000	0.119029	0.033217	0
0.300000	0.122456	0.034265	0
0.400000	0.125977	0.035217	0
0.500000	0.129585	0.036074	0
0.600000	0.133268	0.036836	0
0.700000	0.137019	0.037502	0
0.800000	0.140826	0.038074	0
0.900000	0.144681	0.038549	0
1.000000	0.148574	0.038930	0
1.100000	0.152495	0.039215	0
1.200000	0.156436	0.039405	0
1.300000	0.160386	0.039500	0
1.400000	0.164336	0.039499	0
1.500000	0.168276	0.039403	0
1.600000	0.172197	0.039212	0
1.700000	0.176090	0.038925	0
1.800000	0.179944	0.038543	0
1.900000	0.183751	0.038066	0
2.000000	0.187500	0.037493	0
2.100000	0.191183	0.036827	0
2.200000	0.194790	0.036077	0
2.300000	0.198315	0.035244	0
2.400000	0.201748	0.034329	0
2.500000	0.205081	0.033331	0
2.600000	0.208306	0.032251	0
2.700000	0.211415	0.031089	0
2.800000	0.214399	0.029844	0
2.900000	0.217251	0.028516	0
3.000000	0.219962	0.027106	0
3.100000	0.222523	0.025614	0
3.200000	0.224927	0.024039	0
3.300000	0.227165	0.022382	0
3.400000	0.229229	0.020643	0
3.500000	0.231112	0.018820	0
3.600000	0.232803	0.016916	0
3.700000	0.234296	0.014929	0
3.800000	0.235582	0.012859	0
3.900000	0.236653	0.010708	0
4.000000	0.237500	0.008473	0
4.100000	0.238133	0.006335	0
4.200000	0.238634	0.005006	0
4.300000	0.239100	0.004664	0
4.400000	0.239631	0.005310	0
4.500000	0.240326	0.006944	0
4.600000	0.241282	0.009565	0
4.700000	0.242600	0.013174	0
4.800000	0.244377	0.017770	0
4.900000	0.246712	0.023354	0
5.000000	0.249705	0.029925	0
5.100000	0.253453	0.037484	0
5.200000	0.258056	0.046031	0
5.300000	0.263613	0.055565	0
5.400000	0.270221	0.066087	0
5.500000	0.277981	0.077597	0
5.600000	0.286990	0.090094	0
5.700000	0.297348	0.103578	0
5.800000	0.309153	0.118050	0
5.900000	0.322504	0.133510	0
6.000000	0.337500	0.149958	0
6.100000	0.354192	0.166918	0
6.200000	0.372441	0.182491	0
6.300000	0.392061	0.196203	0
6.400000	0.412866	0.208053	0
6.500000	0.434670	0.218041	0
6.600000	0.457287	0.226168	0
6.700000	0.480531	0.232433	0
6.800000	0.504214	0.236836	0
6.900000	0.528152	0.239378	0
7.000000	0.552158	0.240058	0
7.100000	0.576045	0.238876	0
7.200000	0.599629	0.235833	0
7.300000	0.622722	0.230928	0
7.400000	0.645138	0.224162	0
7.500000	0.666691	0.215534	0
7.600000	0.687195	0.205044	0
7.700000	0.706465	0.192693	0
7.800000	0.724313	0.178479	0
7.900000	0.740553	0.162405	0
8.000000	0.755000	0.144468	0
8.100000	0.767524	0.125241	0
8.200000	0.778225	0.107009	0
8.300000	0.787259	0.090341	0
8.400000	0.794783	0.075239	0
8.500000	0.800953	0.061702	0
8.600000	0.805926	0.049730	0
8.700000	0.809859	0.039324	0
8.800000	0.812907	0.030483	0
8.900000	0.815228	0.023207	0
9.000000	0.816977	0.017496	0
9.100000	0.818312	0.013350	0
9.200000	0.819389	0.010770	0
9.300000	0.820365	0.009755	0
9.400000	0.821395	0.010306	0
9.500000	0.822637	0.012421	0
9.600000	0.824248	0.016102	0
9.700000	0.826383	0.021348	0
9.800000	0.829198	0.028160	0
9.900000	0.832852	0.036537	0
10.000000	0.837500	0.046478	0
10.100000	0.843249	0.057495	0
10.200000	0.850012	0.067621	0
10.300000	0.857648	0.076367	0
10.400000	0.866022	0.083732	0
10.500000	0.874993	0.089717	0
10.600000	0.884425	0.094321	0
10.700000	0.894180	0.097544	0
10.800000	0.904118	0.099387	0
10.900000	0.914103	0.099849	0
11.000000	0.923996	0.098930	0
11.100000	0.933660	0.096631	0
11.200000	0.942955	0.092951	0
11.300000	0.951744	0.087891	0
11.400000	0.959889	0.081449	0
11.500000	0.967251	0.073627	0
11.600000	0.973694	0.064425	0
11.700000	0.979078	0.053842	0
11.800000	0.983266	0.041878	0
11.900000	0.986119	0.028533	0
12.000000	0.987500	0.013808	0
12.100000	0.987311	-0.001892	0.001916
12.200000	0.985616	-0.016947	0.017194
12.300000	0.982521	-0.030950	0.031501
12.400000	0.978131	-0.043903	0.044885
12.500000	0.972550	-0.055804	0.057379
12.600000	0.965885	-0.066655	0.069009
12.700000	0.958239	-0.076454	0.079786
12.800000	0.949719	-0.085202	0.089713
12.900000	0.940429	-0.092899	0.098784
13.000000	0.930475	-0.099545	0.106983
13.100000	0.919961	-0.105140	0.114288
13.200000	0.908992	-0.109684	0.120666
13.300000	0.897675	-0.113177	0.126078
13.400000	0.886113	-0.115619	0.130479
13.500000	0.874412	-0.117009	0.133815
13.600000	0.862677	-0.117349	0.136029
13.700000	0.851013	-0.116637	0.137057
13.800000	0.839526	-0.114875	0.136833
13.900000	0.828320	-0.112061	0.135287
14.000000	0.817500	-0.108196	0.132350
14.100000	0.807145	-0.103554	0.128297
14.200000	0.797221	-0.099231	0.124471
14.300000	0.787671	-0.095500	0.121243
14.400000	0.778435	-0.092361	0.118650
14.500000	0.769454	-0.089815	0.116726
14.600000	0.760668	-0.087862	0.115506
14.700000	0.752018	-0.086500	0.115024
14.800000	0.743445	-0.085731	0.115316
14.900000	0.734889	-0.085555	0.116419
15.000000	0.726292	-0.085971	0.118370
15.100000	0.717594	-0.086979	0.121209
15.200000	0.708736	-0.088580	0.124983
15.300000	0.699659	-0.090773	0.129739
15.400000	0.690303	-0.093559	0.135533
15.500000	0.680609	-0.096937	0.142427
15.600000	0.670518	-0.100907	0.150492
15.700000	0.659971	-0.105470	0.159811
15.800000	0.648909	-0.110626	0.170480
15.900000	0.637271	-0.116374	0.182612
16.000000	0.625000	-0.122714	0.196342
16.100000	0.612060	-0.129403	0.211422
16.200000	0.598513	-0.135467	0.226339
16.300000	0.584447	-0.140662	0.240676
16.400000	0.569948	-0.144989	0.254390
16.500000	0.555103	-0.148447	0.267423
16.600000	0.539999	-0.151037	0.279698
16.700000	0.524724	-0.152758	0.291120
16.800000	0.509363	-0.153610	0.301573
16.900000	0.494003	-0.153594	0.310916
17.000000	0.478732	-0.152709	0.318986
17.100000	0.463637	-0.150955	0.325590
17.200000	0.448804	-0.148333	0.330508
17.300000	0.434319	-0.144843	0.333493
17.400000	0.420271	-0.140483	0.334268
17.500000	0.406746	-0.135255	0.332530
17.600000	0.393830	-0.129159	0.327956
17.700000	0.381610	-0.122193	0.320205
17.800000	0.370174	-0.114360	0.308934
17.900000	0.359609	-0.105657	0.293812
18.000000	0.350000	-0.096086	0.274532
18.100000	0.341407	-0.085934	0.251706
18.200000	0.333771	-0.076352	0.228754
18.300000	0.327009	-0.067626	0.206802
18.400000	0.321033	-0.059757	0.186141
18.500000	0.315759	-0.052746	0.167045
18.600000	0.311099	-0.046591	0.149764
18.700000	0.306970	-0.041294	0.134521
18.800000	0.303285	-0.036853	0.121514
18.900000	0.299958	-0.033270	0.110916
19.000000	0.296903	-0.030544	0.102874
19.100000	0.294036	-0.028674	0.097520
19.200000	0.291270	-0.027662	0.094970
19.300000	0.288519	-0.027507	0.095338
19.400000	0.285698	-0.028208	0.098735
19.500000	0.282721	-0.029767	0.105288
19.600000	0.279503	-0.032183	0.115144
19.700000	0.275957	-0.035456	0.128483
19.800000	0.271999	-0.039586	0.145536
19.900000	0.267542	-0.044573	0.166601
20.000000	0.262500	-0.050417	0.192063
20.100000	0.256814	-0.056861	0.221408
20.200000	0.250526	-0.062877	0.250980
20.300000	0.243705	-0.068209	0.279883
20.400000	0.236420	-0.072856	0.308165
20.500000	0.228738	-0.076819	0.335840
20.600000	0.220728	-0.080098	0.362880
20.700000	0.212459	-0.082692	0.389213
20.800000	0.203999	-0.084601	0.414714
20.900000	0.195416	-0.085826	0.439196
21.000000	0.186779	-0.086366	0.462398
21.100000	0.178157	-0.086222	0.483967
21.200000	0.169618	-0.085394	0.503447
21.300000	0.161230	-0.083881	0.520255
21.400000	0.153062	-0.081683	0.533661
21.500000	0.145181	-0.078801	0.542775
21.600000	0.137658	-0.075234	0.546530
21.700000	0.130560	-0.070983	0.543683
21.800000	0.123955	-0.066047	0.532834
21.900000	0.117912	-0.060427	0.512477
22.000000	0.112500	-0.054123	0.481090
22.100000	0.107770	-0.047295	0.438853
22.200000	0.103711	-0.040594	0.391410
22.300000	0.100293	-0.034179	0.340789
22.400000	0.097488	-0.028051	0.287742
22.500000	0.095267	-0.022211	0.233147
22.600000	0.093601	-0.016658	0.177971
22.700000	0.092462	-0.011393	0.123214
22.800000	0.091820	-0.006414	0.069855
22.900000	0.091648	-0.001723	0.018799
23.000000	0.091916	0.002681	0
23.100000	0.092596	0.006798	0
23.200000	0.093659	0.010627	0
23.300000	0.095076	0.014170	0
23.400000	0.096818	0.017425	0
23.500000	0.098857	0.020392	0
23.600000	0.101165	0.023073	0
23.700000	0.103711	0.025466	0
23.800000	0.106469	0.027572	0
23.900000	0.109408	0.029391	0
24.000000	0.112500	0.030923	0
24.100000	0.115720	0.032199	0
24.200000	0.119054	0.033345	0
24.300000	0.122494	0.034393	0
24.400000	0.126028	0.035343	0
24.500000	0.129648	0.036195	0
24.600000	0.133342	0.036950	0
24.700000	0.137103	0.037606	0
24.800000	0.140919	0.038164	0
24.900000	0.144782	0.038624	0
25.000000	0.148680	0.038986	0
25.100000	0.152605	0.039250	0
25.200000	0.156547	0.039416	0
25.300000	0.160495	0.039483	0
25.400000	0.164441	0.039453	0
25.500000	0.168373	0.039325	0
25.600000	0.172283	0.039099	0
25.700000	0.176160	0.038774	0
25.800000	0.179996	0.038352	0
25.900000	0.183779	0.037832	0
26.000000	0.187500	0.037213	0
26.100000	0.191150	0.036501	0
26.200000	0.194722	0.035714	0
26.300000	0.198207	0.034856	0
26.400000	0.201600	0.033928	0
26.500000	0.204893	0.032929	0
26.600000	0.208079	0.031860	0
26.700000	0.211151	0.030720	0
26.800000	0.214102	0.029509	0
26.900000	0.216925	0.028228	0
27.000000	0.219612	0.026876	0
27.100000	0.222158	0.025454	0
27.200000	0.224554	0.023961	0
27.300000	0.226793	0.022397	0
27.400000	0.228870	0.020763	0
27.500000	0.230775	0.019058	0
27.600000	0.232504	0.017282	0
27.700000	0.234047	0.015436	0
27.800000	0.235399	0.013520	0
27.900000	0.236553	0.011533	0
28.000000	0.237500	0.009475	0
28.100000	0.238252	0.007515	0
28.200000	0.238885	0.006330	0
28.300000	0.239493	0.006087	0
28.400000	0.240172	0.006788	0
28.500000	0.241015	0.008431	0
28.600000	0.242117	0.011017	0
28.700000	0.243571	0.014546	0
28.800000	0.245473	0.019018	0
28.900000	0.247917	0.024433	0
29.000000	0.250996	0.030791	0
29.100000	0.254805	0.038092	0
29.200000	0.259439	0.046336	0
29.300000	0.264991	0.055523	0
29.400000	0.271556	0.065652	0
29.500000	0.279229	0.076725	0
29.600000	0.288103	0.088740	0
29.700000	0.298272	0.101699	0
29.800000	0.309832	0.115600	0
29.900000	0.322877	0.130444	0
30.000000	0.337500	0.146231	0
30.100000	0.353752	0.162522	0
30.200000	0.371508	0.177557	0
30.300000	0.390598	0.190897	0
30.400000	0.410852	0.202543	0
30.500000	0.432101	0.212494	0
30.600000	0.454176	0.220749	0
30.700000	0.476907	0.227310	0
30.800000	0.500125	0.232176	0
30.900000	0.523660	0.235348	0
31.000000	0.547342	0.236824	0
31.100000	0.571003	0.236606	0
31.200000	0.594472	0.234693	0
31.300000	0.617580	0.231084	0
31.400000	0.640158	0.225781	0
31.500000	0.662037	0.218784	0
31.600000	0.683046	0.210091	0
31.700000	0.703016	0.199704	0
31.800000	0.721778	0.187621	0
31.900000	0.739163	0.173844	0
32.000000	0.755000	0.158372	0
32.100000	0.769164	0.141645	0
32.200000	0.781707	0.125420	0
32.300000	0.792720	0.110139	0
32.400000	0.802300	0.095800	0
32.500000	0.810541	0.082404	0
32.600000	0.817536	0.069951	0
32.700000	0.823380	0.058440	0
32.800000	0.828167	0.047873	0
32.900000	0.831992	0.038247	0
33.000000	0.834948	0.029565	0
33.100000	0.837131	0.021825	0
33.200000	0.838634	0.015028	0
33.300000	0.839551	0.009174	0
33.400000	0.839977	0.004263	0
33.500000	0.840007	0.000294	0
33.600000	0.839734	-0.002732	0.003254
33.700000	0.839252	-0.004816	0.005738
33.800000	0.838656	-0.005956	0.007102
33.900000	0.838041	-0.006154	0.007344
34.000000	0.837500	-0.005410	0.006459
34.100000	0.837128	-0.003722	0.004446
34.200000	0.837019	-0.001092	0.001304
34.300000	0.837267	0.002481	0
34.400000	0.837966	0.006997	0
34.500000	0.839212	0.012455	0
34.600000	0.841098	0.018856	0
34.700000	0.843718	0.026200	0
34.800000	0.847166	0.034487	0
34.900000	0.851538	0.043716	0
35.000000	0.856927	0.053888	0
35.100000	0.863427	0.065002	0
35.200000	0.871133	0.077060	0
35.300000	0.880139	0.090060	0
35.400000	0.890539	0.104003	0
35.500000	0.902428	0.118888	0
35.600000	0.915900	0.134717	0
35.700000	0.931048	0.151488	0
35.800000	0.947968	0.169202	0
35.900000	0.966754	0.187858	0
