-10.000000	0.232185
-8.000000	0.300341
-6.000000	0.546538
-4.000000	0.538787
-2.000000	0.546538
0.000000	0.232185
2.000000	0.232185
4.000000	0.232185
6.000000	0.546538
8.000000	0.546538
10.000000	0.430385
12.000000	0.232185
14.000000	0.232185
16.000000	0.285699
18.000000	0.414324
20.000000	0.536265
22.000000	0.546538
24.000000	0.232185
26.000000	0.232185
28.000000	0.232185
30.000000	0.546538
32.000000	0.546538
34.000000	0.492341
