-12.000000	0.045296
-10.000000	0.016933
-8.000000	0.011797
-6.000000	0.008906
-4.000000	0.008385
-2.000000	0.017627
0.000000	0.017627
2.000000	0.358357
4.000000	0.695195
6.000000	0.978054
8.000000	0.867036
10.000000	0.365626
12.000000	0.145169
14.000000	0.045296
16.000000	0.016933
18.000000	0.011797
20.000000	0.008906
22.000000	0.008385
24.000000	0.017627
26.000000	0.358357
28.000000	0.695195
30.000000	0.978054
32.000000	0.867036
34.000000	0.365626
36.000000	0.145169
