-10.000000	0.139720
-8.000000	0.220396
-6.000000	0.319163
-4.000000	0.851852
-2.000000	1.019178
0.000000	0.089169
2.000000	0.089169
4.000000	0.089169
6.000000	0.152146
8.000000	0.215124
10.000000	0.278101
12.000000	0.341079
14.000000	0.120986
16.000000	0.255050
18.000000	0.342691
20.000000	0.864039
22.000000	1.019178
24.000000	0.089169
26.000000	1.019178
28.000000	1.019178
30.000000	1.019178
32.000000	1.019178
34.000000	0.388330
