149.500000	6.349558	0.003667	0.000000
150.500000	6.312592	-0.369667	0.058560
151.500000	6.335392	0.228000	0.000000
152.500000	6.353025	0.176333	0.000000
153.500000	6.394492	0.414667	0.000000
154.500000	6.430658	0.361667	0.000000
155.500000	6.494825	0.641667	0.000000
156.500000	6.711358	2.165333	0.000000
157.500000	6.808792	0.974333	0.000000
158.500000	6.956225	1.474333	0.000000
159.500000	7.207225	2.510000	0.000000
160.500000	7.456258	2.490333	0.000000
161.500000	7.701392	2.451333	0.000000
162.500000	7.981625	2.802333	0.000000
163.500000	8.321492	3.398667	0.000000
164.500000	8.657125	3.356333	0.000000
165.500000	9.035858	3.787333	0.000000
166.500000	9.394358	3.585000	0.000000
167.500000	9.812258	4.179000	0.000000
168.500000	10.251892	4.396333	0.000000
169.500000	10.661858	4.099667	0.000000
170.500000	10.873075	2.112161	0.000000
171.500000	11.366385	4.933103	0.000000
172.500000	11.993247	6.268621	0.000000
173.500000	12.529523	5.362759	0.000000
174.500000	13.199488	6.699655	0.000000
175.500000	13.839385	6.398966	0.000000
176.500000	14.680833	8.414483	0.000000
177.500000	15.388695	7.078621	0.000000
178.500000	16.172316	7.836207	0.000000
179.500000	16.905833	7.335172	0.000000
180.500000	17.822281	9.164483	0.000000
181.500000	18.655626	8.333448	0.000000
182.500000	19.501661	8.460345	0.000000
183.500000	20.540626	10.389655	0.000000
184.500000	21.517557	9.769310	0.000000
185.500000	22.567730	10.501724	0.000000
186.500000	23.631971	10.642414	0.000000
187.500000	24.776040	11.440690	0.000000
188.500000	26.012902	12.368621	0.000000
189.500000	27.129868	11.169655	0.000000
190.500000	28.375109	12.452414	0.000000
191.500000	29.641661	12.665517	0.000000
192.500000	31.004868	13.632069	0.000000
193.500000	32.386385	13.815172	0.000000
194.500000	33.736902	13.505172	0.000000
195.500000	35.116868	13.799655	0.000000
196.500000	36.534247	14.173793	0.000000
197.500000	38.068454	15.342069	0.000000
198.500000	39.611695	15.432414	0.000000
200.000000	42.064492	12.263983	0.000000
201.500000	43.739292	16.748000	0.000000
202.500000	45.288592	15.493000	0.000000
203.500000	46.990958	17.023667	0.000000
204.500000	48.563458	15.725000	0.000000
205.500000	50.266625	17.031667	0.000000
206.500000	51.811592	15.449667	0.000000
207.500000	53.536758	17.251667	0.000000
208.500000	55.248992	17.122333	0.000000
209.500000	56.112316	8.633241	0.000000
210.500000	57.947419	18.351034	0.000000
211.500000	59.941109	19.936897	0.000000
212.500000	61.948281	20.071724	0.000000
213.500000	63.808695	18.604138	0.000000
214.500000	65.650006	18.413103	0.000000
215.500000	67.599006	19.490000	0.000000
216.500000	69.672143	20.731379	0.000000
217.500000	71.519006	18.468621	0.000000
218.500000	73.449143	19.301379	0.000000
219.500000	75.283075	18.339310	0.000000
220.500000	77.236040	19.529655	0.000000
221.500000	79.115695	18.796552	0.000000
222.500000	80.986557	18.708621	0.000000
223.500000	82.793419	18.068621	0.000000
224.500000	84.634557	18.411379	0.000000
225.500000	86.473040	18.384828	0.000000
226.500000	88.412971	19.399310	0.000000
227.500000	90.308661	18.956897	0.000000
228.500000	91.903212	15.945517	0.000000
229.500000	93.682592	17.793793	0.000000
230.500000	95.226109	15.435172	0.000000
231.500000	96.834350	16.082414	0.000000
232.500000	98.401316	15.669655	0.000000
233.500000	99.788730	13.874138	0.000000
234.500000	101.370730	15.820000	0.000000
235.500000	102.218163	8.474335	0.000000
236.500000	103.805663	15.875000	0.000000
237.500000	105.429342	16.236786	0.000000
239.000000	107.447350	10.090043	0.000000
240.500000	108.872006	14.246552	0.000000
241.500000	110.165626	12.936207	0.000000
242.500000	111.198730	10.331034	0.000000
243.500000	112.362592	11.638621	0.000000
244.500000	113.547730	11.851379	0.000000
245.500000	114.435454	8.877241	0.000000
246.500000	115.209833	7.743793	0.000000
247.500000	116.179695	9.698621	0.000000
248.500000	116.917971	7.382759	0.000000
249.500000	117.740419	8.224483	0.000000
250.500000	118.379143	6.387241	0.000000
251.500000	118.999247	6.201034	0.000000
252.500000	119.494833	4.955862	0.000000
253.500000	120.153109	6.582759	0.000000
254.500000	120.596799	4.436897	0.000000
255.500000	120.902488	3.056897	0.000000
256.500000	121.209661	3.071724	0.000000
257.500000	121.273488	0.638276	0.000000
258.500000	121.387902	1.144138	0.000000
259.500000	121.371523	-0.163793	0.001350
260.500000	121.566143	1.946207	0.000000
261.500000	121.465143	-1.010000	0.008315
262.500000	121.486040	0.208966	0.000000
263.500000	121.536488	0.504483	0.000000
265.000000	121.275040	-1.307241	0.010779
266.500000	120.931454	-3.435862	0.028412
267.500000	120.424523	-5.069310	0.042095
268.500000	120.207626	-2.168966	0.018043
269.500000	119.852523	-3.551034	0.029628
270.500000	119.135764	-7.167586	0.060163
271.500000	118.524764	-6.110000	0.051550
272.500000	117.979419	-5.453448	0.046224
273.500000	117.276178	-7.032414	0.059965
274.500000	116.565799	-7.103793	0.060942
275.500000	115.913281	-6.525172	0.056294
276.500000	115.175937	-7.373448	0.064019
277.500000	114.843449	-3.324877	0.028951
278.500000	114.030877	-8.125714	0.071259
279.500000	113.140127	-8.907500	0.078730
280.500000	112.313199	-8.269286	0.073627
281.500000	111.441913	-8.712857	0.078183
282.500000	111.068332	-3.735807	0.033635
283.500000	110.004629	-10.637037	0.096696
284.500000	109.022073	-9.825556	0.090124
285.500000	108.017147	-10.049259	0.093034
286.500000	106.873444	-11.437037	0.107015
287.500000	105.874592	-9.988519	0.094343
288.500000	104.969629	-9.049630	0.086212
289.500000	103.932444	-10.371852	0.099794
290.500000	102.764110	-11.683333	0.113691
291.500000	101.703814	-10.602963	0.104253
292.500000	100.404814	-12.990000	0.129376
294.000000	98.431663	-9.865754	0.100229
295.500000	97.256770	-11.748929	0.120803
296.500000	95.892663	-13.641071	0.142254
297.500000	94.635127	-12.575357	0.132883
298.500000	93.074663	-15.604643	0.167657
299.500000	91.614699	-14.599643	0.159359
300.500000	90.231842	-13.828571	0.153256
301.500000	88.677842	-15.540000	0.175241
302.500000	87.164235	-15.136071	0.173650
303.500000	85.663342	-15.008929	0.175208
304.500000	84.171342	-14.920000	0.177257
305.500000	82.646842	-15.245000	0.184460
307.000000	80.329488	-11.586767	0.144241
308.500000	78.884695	-14.447931	0.183153
309.500000	77.372799	-15.118966	0.195404
310.500000	75.746868	-16.259310	0.214653
312.000000	73.494792	-11.260379	0.153213
313.500000	71.931725	-15.630667	0.217299
314.500000	70.426225	-15.055000	0.213770
315.500000	68.954792	-14.714333	0.213391
316.500000	67.466958	-14.878333	0.220528
317.500000	65.963892	-15.030667	0.227862
318.500000	64.424425	-15.394667	0.238957
319.500000	62.998992	-14.254333	0.226263
320.500000	61.533858	-14.651333	0.238102
321.500000	60.030892	-15.029667	0.250366
322.500000	58.723025	-13.078667	0.222718
323.500000	57.374992	-13.480333	0.234951
324.500000	56.113925	-12.610667	0.224733
325.500000	54.724658	-13.892667	0.253865
326.500000	53.529992	-11.946667	0.223177
327.500000	52.196358	-13.336333	0.255503
328.500000	50.988158	-12.082000	0.236957
329.500000	49.740258	-12.479000	0.250883
330.500000	48.571958	-11.683000	0.240530
331.500000	47.395858	-11.761000	0.248144
332.500000	46.289658	-11.062000	0.238973
333.500000	45.258892	-10.307667	0.227749
334.500000	44.123225	-11.356667	0.257385
335.500000	43.122592	-10.006333	0.232044
336.500000	42.076458	-10.461333	0.248627
337.500000	41.061625	-10.148333	0.247149
338.500000	39.963292	-10.983333	0.274836
339.500000	39.006725	-9.565667	0.245231
340.500000	38.037692	-9.690333	0.254756
341.500000	37.115692	-9.220000	0.248412
342.500000	36.166092	-9.496000	0.262566
343.500000	35.276425	-8.896667	0.252199
344.500000	34.431692	-8.447333	0.245336
345.500000	33.645425	-7.862667	0.233692
346.500000	32.846325	-7.991000	0.243284
347.500000	32.040458	-8.058667	0.251515
348.500000	31.320058	-7.204000	0.230012
349.500000	30.579425	-7.406333	0.242200
350.500000	29.781358	-7.980667	0.267975
351.500000	29.176325	-6.050333	0.207371
352.500000	28.493058	-6.832667	0.239801
353.500000	27.738558	-7.545000	0.272004
354.500000	27.031658	-7.069000	0.261508
355.500000	26.458325	-5.733333	0.216693
356.500000	25.892558	-5.657667	0.218506
357.500000	25.259892	-6.326667	0.250463
358.500000	24.701025	-5.588667	0.226252
359.500000	24.076292	-6.247333	0.259481
360.500000	23.531358	-5.449333	0.231578
361.500000	23.084025	-4.473333	0.193785
362.500000	22.616058	-4.679667	0.206918
363.500000	22.128558	-4.875000	0.220304
364.500000	21.734625	-3.939333	0.181247
365.500000	21.234392	-5.002333	0.235577
366.500000	20.774658	-4.597333	0.221295
367.500000	20.384092	-3.905667	0.191604
368.500000	20.123825	-2.602667	0.129333
369.500000	19.821825	-3.020000	0.152357
370.500000	19.513092	-3.087333	0.158219
371.500000	19.146425	-3.666667	0.191507
372.500000	18.823325	-3.231000	0.171649
373.500000	18.561425	-2.619000	0.141099
374.500000	18.312492	-2.489333	0.135936
375.500000	18.079792	-2.327000	0.128707
376.500000	17.862492	-2.173000	0.121652
377.500000	17.597058	-2.654333	0.150840
378.500000	17.419058	-1.780000	0.102187
379.500000	17.182858	-2.362000	0.137463
380.500000	17.088392	-0.944667	0.055281
381.500000	16.969658	-1.187333	0.069968
382.500000	16.851558	-1.181000	0.070083
383.500000	16.843125	-0.084333	0.005007
384.500000	16.779458	-0.636667	0.037943
385.500000	16.685292	-0.941667	0.056437
386.500000	16.622858	-0.624333	0.037559
387.500000	16.656592	0.337333	0.000000
388.500000	16.682425	0.258333	0.000000
389.500000	16.765092	0.826667	0.000000
390.500000	16.811192	0.461000	0.000000
391.500000	16.887625	0.764333	0.000000
392.500000	16.951525	0.639000	0.000000
393.500000	17.047825	0.963000	0.000000
394.500000	17.122892	0.750667	0.000000
395.500000	17.302325	1.794333	0.000000
396.500000	17.457225	1.549000	0.000000
397.500000	17.563525	1.063000	0.000000
398.500000	17.674458	1.109333	0.000000
399.500000	17.828625	1.541667	0.000000
400.500000	18.009992	1.813667	0.000000
401.500000	18.234958	2.249667	0.000000
402.500000	18.438258	2.033000	0.000000
403.500000	18.617358	1.791000	0.000000
404.500000	18.846692	2.293333	0.000000
405.500000	19.109858	2.631667	0.000000
406.500000	19.364258	2.544000	0.000000
407.500000	19.708158	3.439000	0.000000
408.500000	20.098725	3.905667	0.000000
409.500000	20.544125	4.454000	0.000000
410.500000	20.877358	3.332333	0.000000
411.500000	21.252958	3.756000	0.000000
412.500000	21.615692	3.627333	0.000000
413.500000	21.933092	3.174000	0.000000
414.500000	22.258358	3.252667	0.000000
415.500000	22.739992	4.816333	0.000000
416.500000	23.106292	3.663000	0.000000
417.500000	23.563825	4.575333	0.000000
418.500000	24.036025	4.722000	0.000000
419.500000	24.495758	4.597333	0.000000
420.500000	24.944825	4.490667	0.000000
421.500000	25.388025	4.432000	0.000000
422.500000	25.960792	5.727667	0.000000
423.500000	26.407758	4.469667	0.000000
424.500000	27.002125	5.943667	0.000000
425.500000	27.420358	4.182333	0.000000
426.500000	28.059325	6.389667	0.000000
427.500000	28.665658	6.063333	0.000000
428.500000	29.310858	6.452000	0.000000
429.500000	29.936125	6.252667	0.000000
430.500000	30.564458	6.283333	0.000000
431.500000	31.206392	6.419333	0.000000
432.500000	31.943692	7.373000	0.000000
433.500000	32.597692	6.540000	0.000000
434.500000	33.191658	5.939667	0.000000
435.500000	33.777958	5.863000	0.000000
436.500000	34.463858	6.859000	0.000000
437.500000	34.988558	5.247000	0.000000
438.500000	35.537858	5.493000	0.000000
439.500000	36.103158	5.653000	0.000000
440.500000	36.734925	6.317667	0.000000
441.500000	37.333725	5.988000	0.000000
442.500000	38.051692	7.179667	0.000000
443.500000	38.788125	7.364333	0.000000
444.500000	39.528592	7.404667	0.000000
445.500000	40.160525	6.319333	0.000000
446.500000	40.895058	7.345333	0.000000
447.500000	41.492792	5.977333	0.000000
448.500000	42.074492	5.817000	0.000000
449.500000	42.713025	6.385333	0.000000
450.500000	43.381258	6.682333	0.000000
451.500000	44.027392	6.461333	0.000000
452.500000	44.656192	6.288000	0.000000
453.500000	45.391392	7.352000	0.000000
454.500000	46.000092	6.087000	0.000000
455.500000	46.711825	7.117333	0.000000
456.500000	47.239992	5.281667	0.000000
457.500000	47.916725	6.767333	0.000000
458.500000	48.471892	5.551667	0.000000
459.500000	49.016558	5.446667	0.000000
460.500000	49.659425	6.428667	0.000000
461.500000	50.268692	6.092667	0.000000
462.500000	50.747792	4.791000	0.000000
463.500000	51.247158	4.993667	0.000000
464.500000	51.847458	6.003000	0.000000
465.500000	52.438158	5.907000	0.000000
466.500000	52.923092	4.849333	0.000000
467.500000	53.628925	7.058333	0.000000
468.500000	54.167592	5.386667	0.000000
469.500000	54.760492	5.929000	0.000000
470.500000	55.305358	5.448667	0.000000
471.500000	55.743058	4.377000	0.000000
472.500000	56.118125	3.750667	0.000000
473.500000	56.567025	4.489000	0.000000
474.500000	56.979658	4.126333	0.000000
475.500000	57.403825	4.241667	0.000000
476.500000	57.788558	3.847333	0.000000
477.500000	58.120358	3.318000	0.000000
478.500000	58.614658	4.943000	0.000000
479.500000	58.866025	2.513667	0.000000
480.500000	59.276992	4.109667	0.000000
481.500000	59.642258	3.652667	0.000000
482.500000	59.861392	2.191333	0.000000
483.500000	59.977523	1.161310	0.000000
484.500000	60.138913	1.613904	0.000000
485.500000	60.379985	2.410714	0.000000
486.500000	60.640842	2.608571	0.000000
487.500000	60.791127	1.502857	0.000000
488.500000	60.884985	0.938571	0.000000
489.500000	61.045556	1.605714	0.000000
490.500000	61.114270	0.687143	0.000000
491.500000	61.263163	1.488929	0.000000
492.500000	61.296413	0.332500	0.000000
493.500000	61.380449	0.840357	0.000000
494.500000	61.458377	0.779286	0.000000
495.500000	61.315020	-1.433571	0.023380
496.500000	61.320270	0.052500	0.000000
497.500000	61.238985	-0.812857	0.013274
498.500000	61.280127	0.411429	0.000000
499.500000	61.115020	-1.651071	0.027016
500.500000	60.941270	-1.737500	0.028511
501.500000	60.852270	-0.890000	0.014626
502.500000	60.732556	-1.197143	0.019712
503.500000	60.504306	-2.282500	0.037725
504.500000	60.305699	-1.986071	0.032933
505.500000	60.130699	-1.750000	0.029103
506.500000	59.867806	-2.628929	0.043912
507.500000	59.740699	-1.271071	0.021276
508.500000	59.379627	-3.610714	0.060807
509.500000	59.159485	-2.201429	0.037212
510.500000	58.784592	-3.748929	0.063774
511.500000	58.469627	-3.149643	0.053868
513.500000	57.684758	-2.616230	0.045354
515.500000	57.281992	-4.027667	0.070313
516.500000	56.799692	-4.823000	0.084912
517.500000	56.366958	-4.327333	0.076771
518.500000	55.985225	-3.817333	0.068185
519.500000	55.500092	-4.851333	0.087411
520.500000	55.140492	-3.596000	0.065215
521.500000	54.681358	-4.591333	0.083965
522.500000	54.290425	-3.909333	0.072008
523.500000	53.868792	-4.216333	0.078270
524.500000	53.264992	-6.038000	0.113358
525.500000	52.911192	-3.538000	0.066867
526.500000	52.393425	-5.177667	0.098823
527.500000	51.958458	-4.349667	0.083714
528.500000	51.324758	-6.337000	0.123469
529.500000	50.888492	-4.362667	0.085730
530.500000	50.422358	-4.661333	0.092446
531.500000	49.838958	-5.834000	0.117057
532.500000	49.243058	-5.959000	0.121012
533.500000	48.733225	-5.098333	0.104617
534.500000	48.126292	-6.069333	0.126113
535.500000	47.473358	-6.529333	0.137537
536.500000	46.890925	-5.824333	0.124210
537.500000	46.347225	-5.437000	0.117310
538.500000	45.860225	-4.870000	0.106192
539.500000	45.366525	-4.937000	0.108825
540.500000	44.705892	-6.606333	0.147773
541.500000	44.097892	-6.080000	0.137875
542.500000	43.559758	-5.381333	0.123539
543.500000	42.923658	-6.361000	0.148193
544.500000	42.446425	-4.772333	0.112432
545.500000	41.909192	-5.372333	0.128190
546.500000	41.453258	-4.559333	0.109987
547.500000	40.841825	-6.114333	0.149708
548.500000	40.384792	-4.570333	0.113170
549.500000	39.908425	-4.763667	0.119365
550.500000	39.314592	-5.938333	0.151047
551.500000	38.752658	-5.619333	0.145005
552.500000	38.194425	-5.582333	0.146156
553.500000	37.716425	-4.780000	0.126735
554.500000	37.338025	-3.784000	0.101344
555.500000	36.803192	-5.348333	0.145323
556.500000	36.356625	-4.465667	0.122830
557.500000	35.810225	-5.464000	0.152582
558.500000	35.328892	-4.813333	0.136244
559.500000	34.829058	-4.998333	0.143510
560.500000	34.347625	-4.814333	0.140165
561.500000	33.930892	-4.167333	0.122818
562.500000	33.554492	-3.764000	0.112176
563.500000	33.108725	-4.457667	0.134637
564.500000	32.703792	-4.049333	0.123818
565.500000	32.281092	-4.227000	0.130944
566.500000	31.909725	-3.713667	0.116380
567.500000	31.416825	-4.929000	0.156890
568.500000	30.922925	-4.939000	0.159720
569.500000	30.457425	-4.655000	0.152836
570.500000	30.124625	-3.328000	0.110474
571.500000	29.757892	-3.667333	0.123239
572.500000	29.419025	-3.388667	0.115186
573.500000	29.068592	-3.504333	0.120554
574.500000	28.629425	-4.391667	0.153397
575.500000	28.239458	-3.899667	0.138093
576.500000	27.954925	-2.845333	0.101783
577.500000	27.649125	-3.058000	0.110600
578.500000	27.263992	-3.851333	0.141261
579.500000	26.977492	-2.865000	0.106200
580.500000	26.647025	-3.304667	0.124016
581.500000	26.312592	-3.344333	0.127100
582.500000	25.983992	-3.286000	0.126462
583.500000	25.673792	-3.102000	0.120824
584.500000	25.367692	-3.061000	0.120665
585.500000	25.139592	-2.281000	0.090733
586.500000	24.852825	-2.867667	0.115386
587.500000	24.585592	-2.672333	0.108695
588.500000	24.411825	-1.737667	0.071181
589.500000	24.158225	-2.536000	0.104975
590.500000	23.946425	-2.118000	0.088447
591.500000	23.770392	-1.760333	0.074056
592.500000	23.502458	-2.679333	0.114002
593.500000	23.296425	-2.060333	0.088440
594.500000	23.114658	-1.817667	0.078637
595.500000	22.948058	-1.666000	0.072599
596.500000	22.679292	-2.687667	0.118508
597.500000	22.571258	-1.080333	0.047863
598.500000	22.487488	-0.837701	0.037252
599.500000	22.407092	-0.803966	0.035880
600.500000	22.341740	-0.653519	0.029251
601.500000	22.237207	-1.045328	0.047008
602.500000	22.180072	-0.571354	0.025760
603.500000	22.077008	-1.030633	0.046684
604.500000	22.049853	-0.271558	0.012316
605.500000	22.041455	-0.083972	0.003810
606.500000	21.897354	-1.441017	0.065808
607.500000	21.893592	-0.037619	0.001718
608.500000	21.840223	-0.533684	0.024436
609.500000	21.740258	-0.999649	0.045981
610.500000	21.710239	-0.300196	0.013827
611.500000	21.662029	-0.482096	0.022255
612.500000	21.725592	0.635625	0.000000
613.500000	21.697520	-0.280714	0.012938
614.500000	21.585592	-1.119286	0.051853
615.500000	21.484092	-1.015000	0.047244
616.500000	21.465774	-0.183182	0.008534
617.500000	21.423592	-0.421818	0.019689
618.500000	21.234814	-1.887778	0.088900
619.500000	21.117342	-1.174722	0.055628
620.500000	20.965163	-1.521786	0.072586
621.500000	20.640258	-3.249048	0.157413
622.500000	20.666992	0.267333	0.000000
623.500000	20.509342	-1.576500	0.076867
624.500000	20.254925	-2.544167	0.125607
625.500000	20.336092	0.811667	0.000000
626.500000	21.966592	16.305000	0.000000
